station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2019-04-23 05:30,76.9500,8.4667,89.60,77.00,66.55,270.00,7.00,0.00,29.80,M,3.73,M,SCT,BKN,M,M,1500.00,8000.00,M,M,M,M,M,M,M,M,M,102.54,VOTV 230530Z 27007KT 6000 SCT015 BKN080 32/25 Q1009 NOSIG,M
VOTV,2019-04-23 06:00,76.9500,8.4667,87.80,77.00,70.45,290.00,6.00,0.00,29.77,M,3.73,M,SCT,SCT,M,M,1500.00,8000.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 230600Z 29006KT 6000 SCT015 SCT080 31/25 Q1008 NOSIG,M
VOTV,2019-04-23 06:30,76.9500,8.4667,87.80,77.00,70.45,260.00,6.00,0.00,29.77,M,3.73,M,SCT,SCT,FEW,M,1500.00,8000.00,2500.00,M,M,M,M,M,M,M,M,99.92,VOTV 230630Z 26006KT 6000 SCT015 SCT080 FEW025TCU 31/25 Q1008 NOSIG,M
VOTV,2019-04-23 07:00,76.9500,8.4667,89.60,78.80,70.63,320.00,6.00,0.00,29.77,M,3.73,M,SCT,SCT,FEW,M,1500.00,8000.00,2500.00,M,M,M,M,M,M,M,M,105.15,VOTV 230700Z 32006KT 6000 SCT015 SCT080 FEW025TCU 32/26 Q1008 NOSIG,M
VOTV,2019-04-23 07:30,76.9500,8.4667,89.60,78.80,70.63,300.00,7.00,0.00,29.77,M,3.73,M,SCT,SCT,FEW,M,1500.00,8000.00,2500.00,M,M,M,M,M,M,M,M,105.15,VOTV 230730Z 30007KT 6000 SCT015 SCT080 FEW025TCU 32/26 Q1008 NOSIG,M
VOTV,2019-04-23 08:00,76.9500,8.4667,89.60,78.80,70.63,300.00,8.00,0.00,29.74,M,3.73,M,SCT,SCT,FEW,M,1500.00,8000.00,2500.00,M,M,M,M,M,M,M,M,105.15,VOTV 230800Z 30008KT 6000 SCT015 SCT080 FEW025TCU 32/26 Q1007 NOSIG,M
VOTV,2019-04-23 08:30,76.9500,8.4667,93.20,80.60,66.95,260.00,10.00,0.00,29.74,M,3.73,M,SCT,SCT,M,M,1200.00,2000.00,M,M,M,M,M,M,M,M,M,113.52,VOTV 230830Z 26010KT 6000 SCT012 SCT020 34/27 Q1007 NOSIG,M
VOTV,2019-04-23 09:00,76.9500,8.4667,89.60,77.00,66.55,300.00,8.00,0.00,29.71,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,102.54,VOTV 230900Z 30008KT 6000 FEW015 SCT020 FEW025TCU 32/25 Q1006 NOSIG,M
VOTV,2019-04-23 09:30,76.9500,8.4667,89.60,78.80,70.63,310.00,7.00,0.00,29.71,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,105.15,VOTV 230930Z 31007KT 6000 FEW015 SCT020 FEW025TCU 32/26 Q1006 NOSIG,M
VOTV,2019-04-23 10:00,76.9500,8.4667,89.60,78.80,70.63,310.00,7.00,0.00,29.68,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,105.15,VOTV 231000Z 31007KT 6000 FEW015 SCT020 FEW025CB 32/26 Q1005 NOSIG,M
VOTV,2019-04-23 10:30,76.9500,8.4667,87.80,78.80,74.77,310.00,7.00,0.00,29.68,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,102.37,VOTV 231030Z 31007KT 6000 FEW015 SCT020 FEW025CB 31/26 Q1005 NOSIG,M
VOTV,2019-04-23 11:00,76.9500,8.4667,89.60,78.80,70.63,310.00,8.00,0.00,29.68,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,105.15,VOTV 231100Z 31008KT 6000 FEW015 SCT020 FEW025CB 32/26 Q1005 NOSIG,M
VOTV,2019-04-23 11:30,76.9500,8.4667,89.60,77.00,66.55,310.00,7.00,0.00,29.68,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,102.54,VOTV 231130Z 31007KT 6000 FEW015 SCT020 FEW025CB 32/25 Q1005 NOSIG,M
VOTV,2019-04-23 12:00,76.9500,8.4667,89.60,77.00,66.55,320.00,8.00,0.00,29.71,M,3.73,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,102.54,VOTV 231200Z 32008KT 6000 FEW015 FEW025CB 32/25 Q1006 NOSIG,M
VOTV,2019-04-23 12:30,76.9500,8.4667,87.80,78.80,74.77,330.00,8.00,0.00,29.71,M,3.73,M,FEW,SCT,FEW,M,1500.00,8000.00,2500.00,M,M,M,M,M,M,M,M,102.37,VOTV 231230Z 33008KT 6000 FEW015 SCT080 FEW025CB 31/26 Q1006 TEMPO 5000 HZ,M
VOTV,2019-04-23 13:00,76.9500,8.4667,87.80,77.00,70.45,340.00,7.00,0.00,29.74,M,3.11,M,FEW,SCT,FEW,M,1500.00,8000.00,2500.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 231300Z 34007KT 5000 HZ FEW015 SCT080 FEW025CB 31/25 Q1007 NOSIG,M
VOTV,2019-04-23 13:30,76.9500,8.4667,87.80,77.00,70.45,340.00,4.00,0.00,29.74,M,2.49,M,FEW,SCT,FEW,M,1500.00,8000.00,2500.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 231330Z 34004KT 4000 HZ FEW015 SCT080 FEW025CB 31/25 Q1007 NOSIG,M
VOTV,2019-04-23 14:00,76.9500,8.4667,87.80,77.00,70.45,350.00,2.00,0.00,29.77,M,2.49,M,FEW,SCT,FEW,M,1500.00,8000.00,2500.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 231400Z 35002KT 4000 HZ FEW015 SCT080 FEW025CB 31/25 Q1008 NOSIG,M
VOTV,2019-04-23 14:30,76.9500,8.4667,87.80,77.00,70.45,0.00,0.00,0.00,29.77,M,2.49,M,FEW,SCT,FEW,M,1500.00,8000.00,2500.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 231430Z 00000KT 4000 HZ FEW015 SCT080 FEW025CB 31/25 Q1008 NOSIG,M
VOTV,2019-04-23 15:00,76.9500,8.4667,87.80,77.00,70.45,30.00,4.00,0.00,29.77,M,2.49,M,FEW,SCT,FEW,M,1500.00,8000.00,2500.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 231500Z 03004KT 4000 HZ FEW015 SCT080 FEW025CB 31/25 Q1008 NOSIG,M
VOTV,2019-04-23 15:30,76.9500,8.4667,87.80,77.00,70.45,30.00,6.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,99.92,VOTV 231530Z 03006KT 4000 HZ FEW015 SCT080 31/25 Q1009 NOSIG,M
VOTV,2019-04-23 16:00,76.9500,8.4667,84.20,77.00,79.04,30.00,7.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 231600Z 03007KT 4000 HZ FEW015 SCT080 29/25 Q1009 NOSIG,M
VOTV,2019-04-23 16:30,76.9500,8.4667,84.20,77.00,79.04,10.00,6.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 231630Z 01006KT 4000 HZ FEW015 SCT080 29/25 Q1009 NOSIG,M
VOTV,2019-04-23 17:00,76.9500,8.4667,84.20,77.00,79.04,10.00,3.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 231700Z 01003KT 4000 HZ FEW015 SCT080 29/25 Q1009 NOSIG,M
VOTV,2019-04-23 17:30,76.9500,8.4667,84.20,77.00,79.04,330.00,2.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 231730Z 33002KT 4000 HZ FEW015 SCT080 29/25 Q1009 NOSIG,M
VOTV,2019-04-23 18:00,76.9500,8.4667,84.20,77.00,79.04,0.00,0.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 231800Z 00000KT 4000 HZ FEW015 SCT080 29/25 Q1008 NOSIG,M
VOTV,2019-04-23 18:30,76.9500,8.4667,82.40,77.00,83.77,350.00,2.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 231830Z 35002KT 4000 HZ FEW015 SCT080 28/25 Q1008 NOSIG,M
VOTV,2019-04-23 19:00,76.9500,8.4667,82.40,77.00,83.77,360.00,2.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 231900Z 36002KT 4000 HZ FEW015 SCT080 28/25 Q1008 NOSIG,M
VOTV,2019-04-23 19:30,76.9500,8.4667,82.40,77.00,83.77,330.00,3.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 231930Z 33003KT 4000 HZ FEW015 SCT080 28/25 Q1008 NOSIG,M
VOTV,2019-04-23 20:00,76.9500,8.4667,82.40,77.00,83.77,350.00,2.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 232000Z 35002KT 4000 HZ FEW015 SCT080 28/25 Q1008 NOSIG,M
VOTV,2019-04-23 20:30,76.9500,8.4667,82.40,78.80,88.90,320.00,2.00,0.00,29.74,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,92.40,VOTV 232030Z 32002KT 4000 HZ FEW015 SCT080 28/26 Q1007 NOSIG,M
VOTV,2019-04-23 21:00,76.9500,8.4667,82.40,77.00,83.77,180.00,2.00,0.00,29.74,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 232100Z 18002KT 4000 HZ FEW015 SCT080 28/25 Q1007 NOSIG,M
VOTV,2019-04-23 21:30,76.9500,8.4667,82.40,77.00,83.77,360.00,3.00,0.00,29.74,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 232130Z 36003KT 4000 HZ FEW015 28/25 Q1007 NOSIG,M
VOTV,2019-04-23 22:00,76.9500,8.4667,80.60,77.00,88.83,350.00,3.00,0.00,29.74,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 232200Z 35003KT 4000 HZ FEW015 27/25 Q1007 NOSIG,M
VOTV,2019-04-23 22:30,76.9500,8.4667,80.60,77.00,88.83,360.00,3.00,0.00,29.74,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 232230Z 36003KT 4000 HZ FEW015 SCT080 27/25 Q1007 NOSIG,M
VOTV,2019-04-23 23:00,76.9500,8.4667,80.60,77.00,88.83,10.00,3.00,0.00,29.74,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 232300Z 01003KT 4000 HZ FEW015 SCT080 27/25 Q1007 NOSIG,M
VOTV,2019-04-23 23:30,76.9500,8.4667,80.60,77.00,88.83,360.00,3.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 232330Z 36003KT 4000 HZ FEW015 SCT080 27/25 Q1008 NOSIG,M
VOTV,2019-04-24 00:00,76.9500,8.4667,80.60,77.00,88.83,80.00,3.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 240000Z 08003KT 4000 HZ FEW015 SCT080 27/25 Q1008 NOSIG,M
VOTV,2019-04-24 00:30,76.9500,8.4667,80.60,77.00,88.83,0.00,0.00,0.00,29.77,M,2.49,M,SCT,BKN,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 240030Z 00000KT 4000 HZ SCT015 BKN080 27/25 Q1008 NOSIG,M
VOTV,2019-04-24 01:00,76.9500,8.4667,80.60,77.00,88.83,100.00,2.00,0.00,29.80,M,2.49,M,SCT,BKN,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 240100Z 10002KT 4000 HZ SCT015 BKN080 27/25 Q1009 BECMG 5000 HZ,M
VOTV,2019-04-24 01:30,76.9500,8.4667,82.40,77.00,83.77,20.00,3.00,0.00,29.80,M,3.11,M,SCT,BKN,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 240130Z 02003KT 5000 HZ SCT015 BKN080 28/25 Q1009 NOSIG,M
VOTV,2019-04-24 02:00,76.9500,8.4667,82.40,78.80,88.90,50.00,3.00,0.00,29.83,M,3.11,M,FEW,BKN,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,92.40,VOTV 240200Z 05003KT 5000 HZ FEW015 BKN080 28/26 Q1010 NOSIG,M
VOTV,2019-04-24 02:30,76.9500,8.4667,86.00,78.80,79.18,120.00,5.00,0.00,29.83,M,3.11,M,FEW,BKN,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,99.38,VOTV 240230Z 12005KT 5000 HZ FEW015 BKN080 30/26 Q1010 NOSIG,M
VOTV,2019-04-24 03:30,76.9500,8.4667,87.80,75.20,66.35,150.00,3.00,0.00,29.83,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 240330Z 15003KT 6000 FEW015 31/24 Q1010 NOSIG,M
VOTV,2019-04-24 04:00,76.9500,8.4667,89.60,75.20,62.68,110.00,5.00,0.00,29.83,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,100.23,VOTV 240400Z 11005KT 6000 FEW015 32/24 Q1010 NOSIG,M
VOTV,2019-04-24 04:30,76.9500,8.4667,93.20,75.20,56.01,10.00,3.00,0.00,29.83,M,4.97,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,105.02,VOTV 240430Z 01003KT 8000 FEW015 34/24 Q1010 NOSIG,M
VOTV,2019-04-24 05:00,76.9500,8.4667,91.40,77.00,62.90,240.00,6.00,0.00,29.83,M,4.97,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,105.06,VOTV 240500Z 24006KT 8000 FEW015 33/25 Q1010 NOSIG,M
VOTV,2019-04-24 05:30,76.9500,8.4667,91.40,77.00,62.90,250.00,6.00,0.00,29.83,M,4.97,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,105.06,VOTV 240530Z 25006KT 8000 FEW015 33/25 Q1010 NOSIG,M
VOTV,2019-04-24 06:00,76.9500,8.4667,93.20,78.80,63.11,M,2.00,0.00,29.83,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,110.34,VOTV 240600Z VRB02KT 6000 FEW015 34/26 Q1010 NOSIG,M
VOTV,2019-04-24 06:30,76.9500,8.4667,91.40,77.00,62.90,240.00,7.00,0.00,29.80,M,4.97,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,105.06,VOTV 240630Z 24007KT 8000 FEW015 33/25 Q1009 NOSIG,M
VOTV,2019-04-24 07:00,76.9500,8.4667,91.40,77.00,62.90,240.00,7.00,0.00,29.77,M,4.97,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,105.06,VOTV 240700Z 24007KT 8000 FEW015 FEW025TCU 33/25 Q1008 NOSIG,M
VOTV,2019-04-24 07:30,76.9500,8.4667,91.40,78.80,66.75,260.00,6.00,0.00,29.77,M,4.97,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,107.79,VOTV 240730Z 26006KT 8000 FEW015 FEW025TCU 33/26 Q1008 NOSIG,M
VOTV,2019-04-24 08:00,76.9500,8.4667,91.40,77.00,62.90,250.00,7.00,0.00,29.77,M,4.97,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,105.06,VOTV 240800Z 25007KT 8000 FEW015 FEW025TCU 33/25 Q1008 NOSIG,M
VOTV,2019-04-24 08:30,76.9500,8.4667,91.40,77.00,62.90,260.00,6.00,0.00,29.74,M,4.97,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,105.06,VOTV 240830Z 26006KT 8000 FEW015 FEW025TCU 33/25 Q1007 NOSIG,M
VOTV,2019-04-24 09:00,76.9500,8.4667,91.40,77.00,62.90,310.00,8.00,0.00,29.71,M,4.97,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,105.06,VOTV 240900Z 31008KT 8000 FEW015 FEW025TCU 33/25 Q1006 NOSIG,M
VOTV,2019-04-24 09:30,76.9500,8.4667,91.40,77.00,62.90,300.00,7.00,0.00,29.71,M,4.97,M,FEW,FEW,FEW,M,1500.00,2500.00,2500.00,M,M,M,M,M,M,M,M,105.06,VOTV 240930Z 30007KT 8000 FEW015 FEW025TCU FEW025CB 33/25 Q1006 BECMG 6000,M
VOTV,2019-04-24 10:00,76.9500,8.4667,91.40,77.00,62.90,310.00,7.00,0.00,29.71,M,3.73,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,105.06,VOTV 241000Z 31007KT 6000 FEW015 FEW025CB 33/25 Q1006 NOSIG,M
VOTV,2019-04-24 10:30,76.9500,8.4667,91.40,77.00,62.90,310.00,7.00,0.00,29.68,M,3.73,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,105.06,VOTV 241030Z 31007KT 6000 FEW015 FEW025CB 33/25 Q1005 NOSIG,M
VOTV,2019-04-24 11:00,76.9500,8.4667,91.40,77.00,62.90,310.00,7.00,0.00,29.71,M,3.73,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,105.06,VOTV 241100Z 31007KT 6000 FEW015 FEW025CB 33/25 Q1006 NOSIG,M
VOTV,2019-04-24 11:30,76.9500,8.4667,91.40,77.00,62.90,330.00,5.00,0.00,29.71,M,3.73,M,FEW,SCT,FEW,M,1500.00,8000.00,2500.00,M,M,M,M,M,M,M,M,105.06,VOTV 241130Z 33005KT 6000 FEW015 SCT080 FEW025CB 33/25 Q1006 NOSIG,M
VOTV,2019-04-24 12:00,76.9500,8.4667,89.60,77.00,66.55,310.00,5.00,0.00,29.71,M,3.73,M,FEW,SCT,FEW,M,1500.00,8000.00,2500.00,M,M,M,M,M,M,M,M,102.54,VOTV 241200Z 31005KT 6000 FEW015 SCT080 FEW025CB 32/25 Q1006 NOSIG,M
VOTV,2019-04-24 12:30,76.9500,8.4667,89.60,77.00,66.55,320.00,4.00,0.00,29.74,M,3.73,M,FEW,SCT,FEW,M,1500.00,8000.00,2500.00,M,M,M,M,M,M,M,M,102.54,VOTV 241230Z 32004KT 6000 FEW015 SCT080 FEW025CB 32/25 Q1007 NOSIG,M
VOTV,2019-04-24 13:00,76.9500,8.4667,89.60,77.00,66.55,330.00,5.00,0.00,29.74,M,3.73,M,FEW,FEW,BKN,M,1500.00,2500.00,8000.00,M,-TS,M,M,M,M,M,M,102.54,VOTV 241300Z 33005KT 6000 -TS FEW015 FEW025CB BKN080 32/25 Q1007 NOSIG,M
VOTV,2019-04-24 13:30,76.9500,8.4667,89.60,77.00,66.55,340.00,6.00,0.00,29.77,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,TS HZ,M,M,M,M,M,M,102.54,VOTV 241330Z 34006KT 5000 TS HZ SCT015 FEW025CB BKN080 32/25 Q1008 TEMPO 3000 TSRA BR,M
VOTV,2019-04-24 14:00,76.9500,8.4667,89.60,77.00,66.55,330.00,7.00,0.00,29.77,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,TS HZ,M,M,M,M,M,M,102.54,VOTV 241400Z 33007KT 4000 TS HZ SCT015 FEW025CB BKN080 32/25 Q1008 NOSIG,M
VOTV,2019-04-24 14:30,76.9500,8.4667,87.80,77.00,70.45,60.00,5.00,0.00,29.77,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,TS,M,M,M,M,M,M,99.92,VOTV 241430Z 06005KT 4000 TS SCT015 FEW025CB BKN080 31/25 Q1008 NOSIG,M
VOTV,2019-04-24 15:00,76.9500,8.4667,84.20,77.00,79.04,120.00,6.00,0.00,29.77,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,TS,M,M,M,M,M,M,94.16,VOTV 241500Z 12006KT 4000 TS SCT015 FEW025CB BKN080 29/25 Q1008 NOSIG,M
VOTV,2019-04-24 15:30,76.9500,8.4667,84.20,77.00,79.04,90.00,7.00,0.00,29.80,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,94.16,VOTV 241530Z 09007KT 4000 HZ SCT015 FEW025CB BKN080 29/25 Q1009 NOSIG,M
VOTV,2019-04-24 16:00,76.9500,8.4667,84.20,77.00,79.04,90.00,4.00,0.00,29.80,M,2.49,M,SCT,SCT,FEW,M,1500.00,8000.00,2500.00,M,HZ,M,M,M,M,M,M,94.16,VOTV 241600Z 09004KT 4000 HZ SCT015 SCT080 FEW025CB 29/25 Q1009 NOSIG,M
VOTV,2019-04-24 16:30,76.9500,8.4667,84.20,77.00,79.04,90.00,4.00,0.00,29.83,M,2.49,M,SCT,SCT,FEW,M,1500.00,8000.00,2500.00,M,HZ,M,M,M,M,M,M,94.16,VOTV 241630Z 09004KT 4000 HZ SCT015 SCT080 FEW025CB 29/25 Q1010 NOSIG,M
VOTV,2019-04-24 17:00,76.9500,8.4667,84.20,77.00,79.04,50.00,5.00,0.00,29.83,M,2.49,M,SCT,SCT,FEW,M,1500.00,8000.00,2500.00,M,HZ,M,M,M,M,M,M,94.16,VOTV 241700Z 05005KT 4000 HZ SCT015 SCT080 FEW025CB 29/25 Q1010 NOSIG,M
VOTV,2019-04-24 17:30,76.9500,8.4667,84.20,77.00,79.04,50.00,5.00,0.00,29.83,M,2.49,M,SCT,BKN,FEW,M,1500.00,8000.00,2500.00,M,HZ,M,M,M,M,M,M,94.16,VOTV 241730Z 05005KT 4000 HZ SCT015 BKN080 FEW025CB 29/25 Q1010 NOSIG,M
VOTV,2019-04-24 18:00,76.9500,8.4667,84.20,77.00,79.04,90.00,4.00,0.00,29.83,M,2.49,M,SCT,BKN,FEW,M,1500.00,8000.00,2500.00,M,HZ,M,M,M,M,M,M,94.16,VOTV 241800Z 09004KT 4000 HZ SCT015 BKN080 FEW025CB 29/25 Q1010 NOSIG,M
VOTV,2019-04-24 18:30,76.9500,8.4667,84.20,77.00,79.04,90.00,5.00,0.00,29.80,M,2.49,M,SCT,SCT,FEW,M,1500.00,8000.00,2500.00,M,HZ,M,M,M,M,M,M,94.16,VOTV 241830Z 09005KT 4000 HZ SCT015 SCT080 FEW025CB 29/25 Q1009 NOSIG,M
VOTV,2019-04-24 19:00,76.9500,8.4667,84.20,77.00,79.04,70.00,3.00,0.00,29.80,M,2.49,M,SCT,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 241900Z 07003KT 4000 HZ SCT015 SCT080 29/25 Q1009 NOSIG,M
VOTV,2019-04-24 19:30,76.9500,8.4667,84.20,77.00,79.04,200.00,2.00,0.00,29.77,M,2.49,M,SCT,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 241930Z 20002KT 4000 HZ SCT015 SCT080 29/25 Q1008 NOSIG,M
VOTV,2019-04-24 20:00,76.9500,8.4667,84.20,77.00,79.04,0.00,0.00,0.00,29.77,M,2.49,M,SCT,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 242000Z 00000KT 4000 HZ SCT015 SCT080 29/25 Q1008 NOSIG,M
VOTV,2019-04-24 20:30,76.9500,8.4667,84.20,77.00,79.04,360.00,2.00,0.00,29.74,M,2.49,M,SCT,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 242030Z 36002KT 4000 HZ SCT015 SCT080 29/25 Q1007 NOSIG,M
VOTV,2019-04-24 21:00,76.9500,8.4667,84.20,77.00,79.04,350.00,2.00,0.00,29.74,M,2.49,M,SCT,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 242100Z 35002KT 4000 HZ SCT015 SCT080 29/25 Q1007 NOSIG,M
VOTV,2019-04-24 21:30,76.9500,8.4667,84.20,77.00,79.04,350.00,2.00,0.00,29.74,M,2.49,M,SCT,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 242130Z 35002KT 4000 HZ SCT015 SCT080 29/25 Q1007 NOSIG,M
VOTV,2019-04-24 22:00,76.9500,8.4667,82.40,77.00,83.77,350.00,2.00,0.00,29.74,M,2.49,M,SCT,FEW,SCT,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,90.85,VOTV 242200Z 35002KT 4000 HZ SCT015 FEW025CB SCT080 28/25 Q1007 TEMPO 3000 BR,M
VOTV,2019-04-24 22:30,76.9500,8.4667,82.40,77.00,83.77,350.00,2.00,0.00,29.74,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,90.85,VOTV 242230Z 35002KT 3000 HZ SCT015 FEW025CB BKN080 28/25 Q1007 NOSIG,M
VOTV,2019-04-24 23:00,76.9500,8.4667,82.40,77.00,83.77,360.00,3.00,0.00,29.74,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,BR,M,M,M,M,M,M,90.85,VOTV 242300Z 36003KT 3000 BR SCT015 FEW025CB BKN080 28/25 Q1007 NOSIG,M
VOTV,2019-04-24 23:30,76.9500,8.4667,82.40,77.00,83.77,0.00,0.00,0.00,29.74,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,BR,M,M,M,M,M,M,90.85,VOTV 242330Z 00000KT 3000 BR SCT015 FEW025CB BKN080 28/25 Q1007 NOSIG,M
VOTV,2019-04-25 00:00,76.9500,8.4667,82.40,77.00,83.77,M,0.00,0.00,29.77,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,BR,M,M,M,M,M,M,90.85,VOTV 250000Z VRB00KT 3000 BR SCT015 FEW025CB BKN080 28/25 Q1008 NOSIG,M
VOTV,2019-04-25 00:30,76.9500,8.4667,82.40,77.00,83.77,350.00,2.00,0.00,29.77,M,1.86,M,SCT,M,M,M,1500.00,M,M,M,BR,M,M,M,M,M,M,90.85,VOTV 250030Z 35002KT 3000 BR SCT015 28/25 Q1008 NOSIG,M
VOTV,2019-04-25 01:00,76.9500,8.4667,82.40,77.00,83.77,170.00,3.00,0.00,29.77,M,1.86,M,SCT,M,M,M,1500.00,M,M,M,BR,M,M,M,M,M,M,90.85,VOTV 250100Z 17003KT 3000 BR SCT015 28/25 Q1008 NOSIG,M
