date,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,weather_code
2017-01-06 07:00:00+00:00,30.0,55.763176,1010.8441,10.883676,214.21576,0.1,35.0,51.0
2017-01-06 08:00:00+00:00,29.6,53.29527,1009.64404,13.70839,209.93143,0.1,26.0,51.0
2017-01-06 09:00:00+00:00,29.3,54.39493,1008.74426,15.617529,205.97433,0.0,18.0,0.0
2017-01-06 10:00:00+00:00,29.05,60.004166,1008.24414,15.30741,221.18582,0.0,19.0,0.0
2017-01-06 11:00:00+00:00,28.1,59.97186,1008.5424,13.755579,227.12111,0.0,12.0,0.0
2017-01-06 12:00:00+00:00,27.35,67.275696,1009.0412,13.363711,207.25525,0.0,5.0,0.0
2017-01-06 13:00:00+00:00,26.65,70.53243,1009.43976,11.966954,195.7087,0.0,20.0,1.0
2017-01-06 14:00:00+00:00,26.1,76.289406,1010.6382,13.004921,184.76355,0.0,7.0,0.0
2017-01-06 15:00:00+00:00,24.8,82.92179,1012.03577,9.028754,184.57384,0.1,47.0,51.0
2017-01-06 16:00:00+00:00,25.05,82.44626,1012.53577,7.5685663,244.65387,0.1,26.0,51.0
2017-01-06 17:00:00+00:00,24.7,85.74068,1012.63544,2.6208394,254.05453,0.0,22.0,1.0
2017-01-06 18:00:00+00:00,24.3,86.489555,1012.5348,1.8,233.13002,0.1,56.0,51.0
2017-01-06 19:00:00+00:00,23.9,88.05211,1011.6346,0.35999998,90.0,0.1,35.0,51.0
2017-01-06 20:00:00+00:00,23.8,88.85409,1010.6348,2.6208394,285.94547,0.0,36.0,1.0
2017-01-06 21:00:00+00:00,23.4,90.74401,1009.5346,4.1046314,322.12494,0.0,22.0,1.0
2017-01-06 22:00:00+00:00,23.6,88.83824,1009.13513,3.319036,347.4712,0.0,37.0,1.0
2017-01-06 23:00:00+00:00,23.15,91.00535,1009.1345,3.2599385,6.3401003,0.0,22.0,1.0
2017-01-07 00:00:00+00:00,23.1,92.12172,1009.43445,4.379589,350.53775,0.0,19.0,0.0
2017-01-07 01:00:00+00:00,23.1,92.96932,1009.7343,3.7585104,16.699326,0.0,13.0,0.0
2017-01-07 02:00:00+00:00,24.25,85.17368,1010.63544,4.896529,17.102825,0.0,3.0,0.0
2017-01-07 03:00:00+00:00,26.3,70.03426,1011.43823,4.452954,14.036275,0.0,3.0,0.0
2017-01-07 04:00:00+00:00,28.1,57.593575,1011.74097,3.319036,347.4712,0.0,7.0,0.0
2017-01-07 05:00:00+00:00,29.55,48.95935,1011.3433,5.1919937,303.6901,0.0,3.0,0.0
2017-01-07 06:00:00+00:00,30.65,44.113884,1010.5452,8.311245,287.6502,0.0,0.0,0.0
2017-01-07 07:00:00+00:00,30.45,50.439808,1009.3455,14.05845,272.9356,0.0,1.0,0.0
2017-01-07 08:00:00+00:00,30.0,48.76993,1007.9455,18.844202,263.41815,0.0,12.0,0.0
2017-01-07 09:00:00+00:00,29.7,54.15636,1006.9457,18.511143,256.50424,0.0,13.0,0.0
2017-01-07 10:00:00+00:00,29.15,59.108418,1006.64484,17.555305,254.53873,0.0,17.0,0.0
2017-01-07 11:00:00+00:00,28.2,66.62422,1006.74347,13.684735,243.43501,0.0,18.0,0.0
2017-01-07 12:00:00+00:00,27.6,69.634705,1007.1424,10.805998,240.01845,0.3,36.0,51.0
2017-01-07 13:00:00+00:00,27.0,71.249214,1007.3414,9.178235,228.17992,0.0,14.0,0.0
2017-01-07 14:00:00+00:00,26.65,72.06535,1008.3402,10.685391,212.61923,0.0,23.0,1.0
2017-01-07 15:00:00+00:00,26.25,75.15479,1009.43915,7.928178,182.60251,0.0,29.0,1.0
2017-01-07 16:00:00+00:00,25.95,76.73443,1009.93854,3.8773184,158.19853,0.0,44.0,1.0
2017-01-07 17:00:00+00:00,25.45,80.99963,1010.1376,2.6208394,74.054535,0.1,38.0,51.0
2017-01-07 18:00:00+00:00,24.55,84.68591,1009.73645,4.072935,44.999897,0.0,25.0,1.0
2017-01-07 19:00:00+00:00,24.25,86.48483,1009.53595,3.219938,333.43503,0.0,36.0,1.0
2017-01-07 20:00:00+00:00,24.75,81.657005,1008.8372,2.8116899,39.805527,0.0,42.0,1.0
2017-01-07 21:00:00+00:00,24.1,82.58572,1008.3365,5.904439,307.56866,0.3,45.0,51.0
2017-01-07 22:00:00+00:00,23.45,89.919624,1008.13525,7.0911775,293.9625,0.0,57.0,2.0
2017-01-07 23:00:00+00:00,23.4,91.858345,1008.13525,4.1046314,322.12494,0.0,100.0,3.0
2017-01-08 00:00:00+00:00,23.8,89.94477,1008.63574,4.0249224,296.56497,0.0,93.0,3.0
2017-01-08 01:00:00+00:00,24.05,80.81923,1009.3357,0.8049845,63.435013,0.6,76.0,53.0
2017-01-08 02:00:00+00:00,24.0,85.40918,1010.3352,2.2768397,108.43504,0.1,39.0,51.0
2017-01-08 03:00:00+00:00,25.0,82.692345,1011.1364,2.5455842,135.0001,0.0,24.0,1.0
2017-01-08 04:00:00+00:00,26.55,71.386826,1011.2389,4.3349743,184.76355,0.0,24.0,1.0
2017-01-08 05:00:00+00:00,28.05,62.424885,1010.94135,6.297428,210.96368,0.0,65.0,2.0
2017-01-08 06:00:00+00:00,28.85,59.958317,1010.0429,7.653705,228.81418,0.1,52.0,51.0
2017-01-08 07:00:00+00:00,28.6,63.514835,1008.8432,11.592894,233.84172,0.3,61.0,51.0
2017-01-08 08:00:00+00:00,28.35,56.938816,1007.4432,13.830749,218.65984,0.0,67.0,2.0
2017-01-08 09:00:00+00:00,28.75,61.433556,1006.34436,14.529915,221.98714,0.0,65.0,2.0
2017-01-08 10:00:00+00:00,28.05,68.45407,1006.24347,15.546833,227.81563,0.0,46.0,1.0
2017-01-08 11:00:00+00:00,27.2,72.38311,1006.542,15.484185,215.53777,0.0,33.0,1.0
2017-01-08 12:00:00+00:00,26.0,76.04081,1006.74,13.339445,183.094,0.0,26.0,1.0
2017-01-08 13:00:00+00:00,25.65,74.82758,1007.639,12.261158,176.6336,0.0,35.0,1.0
2017-01-08 14:00:00+00:00,25.9,74.18158,1008.53894,12.620554,176.72958,0.0,30.0,1.0
2017-01-08 15:00:00+00:00,25.95,73.735245,1009.4388,8.825508,191.76826,0.0,32.0,1.0
2017-01-08 16:00:00+00:00,25.65,75.05802,1009.83795,4.6938257,212.47118,0.0,14.0,0.0
2017-01-08 17:00:00+00:00,25.8,74.622375,1010.03827,2.1897945,279.46225,0.0,13.0,0.0
2017-01-08 18:00:00+00:00,23.95,86.19233,1009.83545,5.1544156,347.90527,0.0,13.0,0.0
2017-01-08 19:00:00+00:00,24.45,82.37436,1009.5362,6.12,331.9276,0.0,14.0,0.0
2017-01-08 20:00:00+00:00,23.75,87.77066,1009.0356,4.802999,347.00537,0.0,23.0,1.0
2017-01-08 21:00:00+00:00,23.2,90.45359,1008.53485,3.9763298,5.19435,0.0,16.0,0.0
2017-01-08 22:00:00+00:00,22.9,89.87995,1008.4346,5.8048253,7.12493,0.0,17.0,0.0
2017-01-08 23:00:00+00:00,22.6,87.67097,1008.5339,6.162207,6.70975,0.0,33.0,1.0
2017-01-09 00:00:00+00:00,22.5,92.37041,1008.6338,3.2399998,360.0,0.0,26.0,1.0
2017-01-09 01:00:00+00:00,22.3,90.95015,1009.13324,4.3498964,65.55606,0.0,8.0,0.0
2017-01-09 02:00:00+00:00,23.25,78.002266,1010.1341,7.5170207,73.300674,0.0,10.0,0.0
2017-01-09 03:00:00+00:00,25.45,65.85593,1010.8373,5.991594,57.264786,0.0,17.0,0.0
2017-01-09 04:00:00+00:00,27.7,50.36164,1011.1406,3.5455887,66.037506,0.0,16.0,0.0
2017-01-09 05:00:00+00:00,29.65,41.92212,1011.14374,1.4399999,270.0,0.0,21.0,1.0
2017-01-09 06:00:00+00:00,30.05,42.70874,1010.54425,9.746631,265.76367,0.0,69.0,2.0
2017-01-09 07:00:00+00:00,28.75,52.41891,1009.443,14.044615,271.46878,0.0,100.0,3.0
2017-01-09 08:00:00+00:00,29.05,51.35427,1008.44403,16.299694,276.3401,0.0,100.0,3.0
2017-01-09 09:00:00+00:00,27.85,61.803837,1007.84235,17.373497,275.94678,0.0,100.0,3.0
2017-01-09 10:00:00+00:00,27.75,64.71502,1007.34235,15.496736,272.66293,0.0,98.0,3.0
2017-01-09 11:00:00+00:00,27.55,64.67282,1007.1421,12.979984,266.82022,0.0,72.0,2.0
2017-01-09 12:00:00+00:00,26.5,75.655594,1007.54034,15.546833,264.68555,0.0,49.0,1.0
2017-01-09 13:00:00+00:00,25.95,80.083405,1008.2393,11.212135,264.47256,0.0,79.0,2.0
2017-01-09 14:00:00+00:00,25.95,79.59725,1009.13885,6.8399997,270.0,0.0,64.0,2.0
2017-01-09 15:00:00+00:00,25.8,80.55259,1009.8383,5.7599998,270.0,0.0,58.0,2.0
2017-01-09 16:00:00+00:00,25.45,83.25008,1010.4375,2.5455842,261.87,0.0,42.0,1.0
2017-01-09 17:00:00+00:00,24.9,87.07317,1010.5367,2.5455842,261.87,0.0,42.0,1.0
2017-01-09 18:00:00+00:00,24.3,89.16415,1010.3358,3.0758414,249.44386,0.2,48.0,51.0
2017-01-09 19:00:00+00:00,24.05,89.4168,1010.13525,3.319036,167.4712,0.2,65.0,51.0
2017-01-09 20:00:00+00:00,24.15,88.341934,1009.63586,4.1046314,142.12495,0.3,59.0,51.0
2017-01-09 21:00:00+00:00,23.9,89.40549,1009.2357,3.319036,139.39879,0.2,64.0,51.0
2017-01-09 22:00:00+00:00,23.4,91.57864,1009.03485,8.209263,105.25517,0.1,35.0,51.0
2017-01-09 23:00:00+00:00,22.95,94.67924,1009.2342,7.653705,131.18582,0.0,41.0,1.0
2017-01-10 00:00:00+00:00,23.55,92.428215,1009.6349,3.319036,139.39879,0.0,36.0,1.0
2017-01-10 01:00:00+00:00,23.6,88.29653,1010.1347,4.6800003,67.3801,0.1,32.0,51.0
2017-01-10 02:00:00+00:00,24.05,89.14493,1010.83496,6.87779,83.99109,0.0,15.0,0.0
2017-01-10 03:00:00+00:00,25.45,80.99963,1011.93677,5.4833565,113.19862,0.0,7.0,0.0
2017-01-10 04:00:00+00:00,26.85,71.222084,1012.33875,5.4833565,156.80138,0.1,35.0,51.0
2017-01-10 05:00:00+00:00,27.9,64.94636,1012.34033,6.4799995,180.0,0.2,41.0,51.0
2017-01-10 06:00:00+00:00,28.4,63.471745,1011.8415,7.9036193,210.0685,0.5,52.0,53.0
2017-01-10 07:00:00+00:00,27.95,67.189,1010.841,10.315115,209.24873,0.5,42.0,53.0
2017-01-10 08:00:00+00:00,28.45,63.482517,1009.54254,13.0447235,207.97939,0.0,28.0,1.0
2017-01-10 09:00:00+00:00,28.0,65.56941,1008.94226,13.70839,209.93143,0.0,0.0,0.0
2017-01-10 10:00:00+00:00,27.95,68.22567,1008.54205,13.551501,219.61066,0.0,3.0,0.0
2017-01-10 11:00:00+00:00,27.4,72.19758,1008.8413,10.464797,243.43501,0.0,20.0,1.0
2017-01-10 12:00:00+00:00,27.1,70.83206,1009.14056,8.4042845,189.86574,0.0,92.0,3.0
2017-01-10 13:00:00+00:00,26.05,73.300186,1009.4388,6.849467,176.98727,0.0,4.0,0.0
2017-01-10 14:00:00+00:00,25.65,76.688675,1010.1378,7.42159,194.03627,0.0,1.0,0.0
2017-01-10 15:00:00+00:00,25.1,82.70413,1011.23676,3.8773184,158.19853,0.0,9.0,0.0
2017-01-10 16:00:00+00:00,25.0,82.18887,1012.1359,6.6087217,119.357666,0.1,15.0,51.0
2017-01-10 17:00:00+00:00,24.9,80.681526,1012.2359,4.6102495,141.34016,0.0,19.0,0.0
2017-01-10 18:00:00+00:00,24.7,81.901306,1012.03577,3.319036,102.5288,0.0,19.0,0.0
2017-01-10 19:00:00+00:00,23.6,85.36857,1011.53406,4.0249224,63.435013,0.0,16.0,0.0
2017-01-10 20:00:00+00:00,23.55,82.26578,1010.83435,3.7064266,29.054508,0.0,21.0,1.0
2017-01-10 21:00:00+00:00,23.6,80.26247,1010.1347,5.6920996,18.435053,0.0,17.0,0.0
2017-01-10 22:00:00+00:00,23.25,82.7396,1009.8342,6.2145634,10.007925,0.0,13.0,0.0
2017-01-10 23:00:00+00:00,23.1,84.27079,1009.8342,5.0528407,355.91446,0.0,12.0,0.0
2017-01-11 00:00:00+00:00,22.75,83.19489,1010.03345,4.0249224,10.304792,0.0,14.0,0.0
2017-01-11 01:00:00+00:00,23.6,80.76073,1010.73444,4.73506,351.2539,0.0,39.0,1.0
2017-01-11 02:00:00+00:00,24.25,79.85514,1011.53503,5.00128,30.256361,0.0,28.0,1.0
2017-01-11 03:00:00+00:00,26.15,75.36916,1012.43774,3.0547013,44.999897,0.0,23.0,1.0
2017-01-11 04:00:00+00:00,27.75,65.92217,1012.9398,2.0991426,300.96368,0.1,26.0,51.0
2017-01-11 05:00:00+00:00,28.95,57.438286,1012.94165,5.0911684,261.87,0.2,29.0,51.0
2017-01-11 06:00:00+00:00,29.0,59.439713,1012.14197,8.473393,257.73523,0.2,56.0,51.0
2017-01-11 07:00:00+00:00,28.8,62.782215,1011.14215,10.594036,260.21765,0.5,51.0,53.0
2017-01-11 08:00:00+00:00,28.35,64.0493,1009.942,14.113653,264.14407,0.3,33.0,51.0
2017-01-11 09:00:00+00:00,28.15,59.797436,1008.94226,11.090103,256.86597,0.0,34.0,1.0
2017-01-11 10:00:00+00:00,28.65,57.904095,1008.5434,10.308831,257.90524,0.0,25.0,1.0
2017-01-11 11:00:00+00:00,27.9,65.34739,1008.742,6.297428,239.03632,0.0,20.0,1.0
2017-01-11 12:00:00+00:00,27.0,69.94987,1008.7408,10.446206,178.02512,0.1,61.0,51.0
2017-01-11 13:00:00+00:00,26.25,68.95125,1009.2392,8.766573,199.17911,0.0,17.0,0.0
2017-01-11 14:00:00+00:00,25.95,72.83335,1010.0385,7.289445,147.09476,0.0,25.0,1.0
