date,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,weather_code
2025-01-01 00:00:00+00:00,25.3,66.238266,1008.7382,7.256032,336.61475,0.0,31.0,1.0
2025-01-01 01:00:00+00:00,24.9,67.412315,1009.3372,0.56920993,288.43503,0.0,23.0,1.0
2025-01-01 02:00:00+00:00,26.25,65.61195,1009.9389,5.4656014,287.24155,0.0,36.0,1.0
2025-01-01 03:00:00+00:00,28.35,51.82449,1010.8416,1.5379207,290.55612,0.0,91.0,3.0
2025-01-01 04:00:00+00:00,29.45,42.272404,1011.1434,2.7059932,86.186005,0.0,100.0,3.0
2025-01-01 05:00:00+00:00,30.5,37.67722,1011.04504,5.9399996,90.0,0.0,42.0,1.0
2025-01-01 06:00:00+00:00,31.9,33.681507,1010.44727,4.8433046,131.98714,0.0,36.0,1.0
2025-01-01 07:00:00+00:00,32.8,32.746136,1009.54895,5.2694216,172.14677,0.0,100.0,3.0
2025-01-01 08:00:00+00:00,32.65,34.884193,1008.5494,5.3517847,199.65392,0.0,100.0,3.0
2025-01-01 09:00:00+00:00,31.95,40.838196,1007.64844,8.099999,216.86998,0.0,87.0,3.0
2025-01-01 10:00:00+00:00,31.7,43.29409,1007.2483,7.748368,210.73541,0.0,99.0,3.0
2025-01-01 11:00:00+00:00,31.5,43.513496,1006.9482,4.613762,200.55612,0.0,100.0,3.0
2025-01-01 12:00:00+00:00,30.8,44.154488,1007.447,0.25455844,224.9999,0.0,84.0,3.0
2025-01-01 13:00:00+00:00,29.6,52.79898,1008.64453,4.1046314,254.74483,0.0,80.0,3.0
2025-01-01 14:00:00+00:00,29.2,54.880802,1009.24365,3.536439,284.74362,0.0,99.0,3.0
2025-01-01 15:00:00+00:00,28.55,59.88949,1010.24225,1.9881649,264.80566,0.0,76.0,2.0
2025-01-01 16:00:00+00:00,28.05,68.03682,1010.8414,0.40249225,243.43501,0.0,95.0,3.0
2025-01-01 17:00:00+00:00,27.45,64.25311,1010.8404,3.550155,30.465475,0.0,98.0,3.0
2025-01-01 18:00:00+00:00,27.2,57.739777,1010.3403,4.6938257,57.528828,0.0,61.0,2.0
2025-01-01 19:00:00+00:00,26.1,62.97125,1010.1384,4.514377,85.42616,0.0,42.0,1.0
2025-01-01 20:00:00+00:00,25.15,67.0418,1009.1377,4.510787,61.389645,0.0,96.0,3.0
2025-01-01 21:00:00+00:00,24.65,68.64098,1008.537,2.5582807,50.710617,0.0,4.0,0.0
2025-01-01 22:00:00+00:00,24.0,70.69969,1008.3361,3.2399998,90.0,0.0,7.0,0.0
2025-01-01 23:00:00+00:00,23.25,73.735535,1008.63477,4.942631,100.491425,0.0,100.0,3.0
2025-01-02 00:00:00+00:00,22.65,77.18572,1008.9337,5.4029994,91.90912,0.0,1.0,0.0
2025-01-02 01:00:00+00:00,24.0,67.65607,1009.73553,9.688281,54.833485,0.0,76.0,2.0
2025-01-02 02:00:00+00:00,24.8,63.48173,1010.7364,9.361731,37.97166,0.0,96.0,3.0
2025-01-02 03:00:00+00:00,27.3,52.54673,1011.23987,6.8541956,13.671325,0.0,92.0,3.0
2025-01-02 04:00:00+00:00,28.65,46.749344,1011.542,1.8,270.0,0.0,35.0,1.0
2025-01-02 05:00:00+00:00,29.95,43.229816,1011.34393,1.9469976,236.3099,0.0,10.0,0.0
2025-01-02 06:00:00+00:00,31.1,41.388447,1010.7459,3.8268526,228.81418,0.0,30.0,1.0
2025-01-02 07:00:00+00:00,31.75,41.69794,1009.9471,6.444905,234.09018,0.0,5.0,0.0
2025-01-02 08:00:00+00:00,31.35,45.717678,1009.04724,9.807935,227.23119,0.0,16.0,0.0
2025-01-02 09:00:00+00:00,31.35,46.00531,1008.2476,10.583326,221.55252,0.0,4.0,0.0
2025-01-02 10:00:00+00:00,31.25,47.292984,1008.0473,9.5535755,222.70937,0.0,7.0,0.0
2025-01-02 11:00:00+00:00,30.55,51.577244,1008.1463,8.452336,243.43501,0.0,5.0,0.0
2025-01-02 12:00:00+00:00,29.65,54.48162,1008.5449,9.526405,247.79646,0.0,9.0,0.0
2025-01-02 13:00:00+00:00,28.9,57.426365,1009.34326,7.596341,283.70697,0.0,100.0,3.0
2025-01-02 14:00:00+00:00,28.75,57.569153,1010.2426,7.229191,288.88617,0.0,100.0,3.0
2025-01-02 15:00:00+00:00,28.5,60.62371,1011.34174,5.3939967,295.7099,0.0,100.0,3.0
2025-01-02 16:00:00+00:00,28.25,64.42304,1011.94116,3.143565,256.75946,0.0,100.0,3.0
2025-01-02 17:00:00+00:00,27.9,68.21595,1011.7406,1.6981165,212.00534,0.0,100.0,3.0
2025-01-02 18:00:00+00:00,27.05,72.80046,1011.5395,2.0991426,120.96369,0.0,100.0,3.0
2025-01-02 19:00:00+00:00,26.4,72.46495,1011.3386,4.514377,113.49858,0.0,94.0,3.0
2025-01-02 20:00:00+00:00,25.55,72.76388,1010.2378,7.841888,99.24603,0.0,100.0,3.0
2025-01-02 21:00:00+00:00,24.9,71.97676,1009.6371,10.658068,94.84392,0.0,98.0,3.0
2025-01-02 22:00:00+00:00,24.4,72.78917,1009.03644,10.644379,86.12155,0.0,100.0,3.0
2025-01-02 23:00:00+00:00,24.2,72.98143,1009.0362,9.195868,86.633606,0.0,100.0,3.0
2025-01-03 00:00:00+00:00,24.2,72.52759,1009.2361,5.5450516,76.865974,0.0,99.0,3.0
2025-01-03 01:00:00+00:00,24.3,68.78814,1009.83606,6.2999997,90.0,0.0,5.0,0.0
2025-01-03 02:00:00+00:00,24.8,66.76105,1010.7364,3.8141315,70.70986,0.0,4.0,0.0
2025-01-03 03:00:00+00:00,27.5,50.63091,1011.4402,3.4623692,27.897186,0.0,17.0,0.0
2025-01-03 04:00:00+00:00,29.15,47.032257,1011.84247,4.2175345,50.194473,0.0,15.0,0.0
2025-01-03 05:00:00+00:00,31.1,40.346954,1011.24567,3.381893,25.201094,0.0,4.0,0.0
2025-01-03 06:00:00+00:00,32.45,36.197044,1010.6481,3.4199998,270.0,0.0,6.0,0.0
2025-01-03 07:00:00+00:00,32.3,39.407845,1009.94806,9.659814,243.43501,0.0,97.0,3.0
2025-01-03 08:00:00+00:00,31.5,45.614582,1009.24713,12.606426,226.73567,0.0,48.0,1.0
2025-01-03 09:00:00+00:00,31.45,44.609787,1008.6474,13.392774,216.25392,0.0,100.0,3.0
2025-01-03 10:00:00+00:00,30.55,48.45681,1008.1463,13.6289835,213.6901,0.0,99.0,3.0
2025-01-03 11:00:00+00:00,30.05,54.749752,1008.1453,10.195057,227.86247,0.0,95.0,3.0
2025-01-03 12:00:00+00:00,29.5,59.00755,1008.8444,6.945761,238.78166,0.0,85.0,3.0
2025-01-03 13:00:00+00:00,29.0,57.0948,1009.34326,11.307095,256.18494,0.0,13.0,0.0
2025-01-03 14:00:00+00:00,28.6,59.71586,1010.14264,8.43699,258.92984,0.0,55.0,2.0
2025-01-03 15:00:00+00:00,28.25,60.754795,1010.54175,5.223103,268.02512,0.0,100.0,3.0
2025-01-03 16:00:00+00:00,28.25,60.754795,1010.64166,1.5484185,35.537766,0.0,98.0,3.0
2025-01-03 17:00:00+00:00,27.85,62.57413,1010.34125,4.8633323,87.87895,0.0,96.0,3.0
2025-01-03 18:00:00+00:00,27.45,57.799408,1010.0408,7.889258,124.77791,0.0,98.0,3.0
2025-01-03 19:00:00+00:00,26.8,56.74275,1009.4401,6.3639607,118.7397,0.0,95.0,3.0
2025-01-03 20:00:00+00:00,26.25,58.61261,1008.53955,3.244996,86.82024,0.0,85.0,3.0
2025-01-03 21:00:00+00:00,25.75,61.139065,1008.0392,1.1384199,71.564964,0.0,70.0,2.0
2025-01-03 22:00:00+00:00,25.5,61.857674,1007.93884,1.08,180.0,0.0,59.0,2.0
2025-01-03 23:00:00+00:00,25.35,63.20276,1007.8386,1.8,126.86999,0.0,34.0,1.0
2025-01-04 00:00:00+00:00,24.45,67.11042,1008.5366,3.671294,101.3099,0.0,94.0,3.0
2025-01-04 01:00:00+00:00,23.75,70.43163,1009.7353,9.096681,62.927998,0.0,100.0,3.0
2025-01-04 02:00:00+00:00,24.55,64.03158,1010.43616,9.5196,74.64981,0.0,97.0,3.0
2025-01-04 03:00:00+00:00,26.7,54.43177,1011.1389,6.162207,96.70974,0.0,100.0,3.0
2025-01-04 04:00:00+00:00,29.2,43.301723,1011.4427,5.7852573,84.644264,0.0,100.0,3.0
2025-01-04 05:00:00+00:00,30.85,39.512108,1011.3452,3.6,90.0,0.0,100.0,3.0
2025-01-04 06:00:00+00:00,31.85,38.050552,1010.84705,6.1437774,211.82741,0.0,100.0,3.0
2025-01-04 07:00:00+00:00,31.35,42.11955,1010.3466,17.640919,216.28535,0.0,96.0,3.0
2025-01-04 08:00:00+00:00,30.35,52.659912,1009.4455,18.34411,227.38597,0.0,4.0,0.0
2025-01-04 09:00:00+00:00,30.5,49.20789,1008.74603,16.818203,227.60262,0.0,19.0,0.0
2025-01-04 10:00:00+00:00,29.6,54.97928,1008.34467,16.423458,226.33214,0.0,46.0,1.0
2025-01-04 11:00:00+00:00,29.0,57.986904,1008.0438,12.996201,233.44743,0.0,3.0,0.0
2025-01-04 12:00:00+00:00,28.4,62.501858,1008.44305,9.430694,256.75946,0.0,1.0,0.0
2025-01-04 13:00:00+00:00,28.2,70.81664,1009.44226,9.7880945,237.77127,0.0,98.0,3.0
2025-01-04 14:00:00+00:00,27.95,72.293976,1010.4412,7.5019197,239.74365,0.0,99.0,3.0
2025-01-04 15:00:00+00:00,27.8,71.82939,1011.34076,8.163749,255.96373,0.0,100.0,3.0
2025-01-04 16:00:00+00:00,27.8,70.95965,1011.7406,6.037383,259.69522,0.0,100.0,3.0
2025-01-04 17:00:00+00:00,27.4,73.08313,1011.83997,2.0364676,315.0001,0.0,100.0,3.0
2025-01-04 18:00:00+00:00,26.6,76.599556,1011.53876,5.48631,41.00899,0.0,100.0,3.0
2025-01-04 19:00:00+00:00,25.65,77.63437,1011.0374,5.6521144,80.83774,0.0,99.0,3.0
2025-01-04 20:00:00+00:00,24.9,77.762405,1010.6366,5.5916004,123.17853,0.0,36.0,1.0
2025-01-04 21:00:00+00:00,24.35,81.35681,1010.13586,6.1437774,121.82741,0.0,12.0,0.0
2025-01-04 22:00:00+00:00,23.75,82.79866,1009.7353,5.5450516,103.13403,0.0,16.0,0.0
2025-01-04 23:00:00+00:00,23.1,81.7031,1009.63434,4.353619,82.875084,0.0,97.0,3.0
2025-01-05 00:00:00+00:00,22.35,81.60911,1010.13275,5.0528407,85.91447,0.0,26.0,1.0
2025-01-05 01:00:00+00:00,23.1,84.531425,1010.334,5.991594,57.264786,0.0,8.0,0.0
2025-01-05 02:00:00+00:00,23.95,78.104576,1011.1348,6.114703,47.385983,0.0,4.0,0.0
2025-01-05 03:00:00+00:00,27.0,63.759872,1011.83936,5.318383,66.03751,0.0,2.0,0.0
2025-01-05 04:00:00+00:00,29.2,53.028667,1012.14233,4.0249224,63.435013,0.0,9.0,0.0
2025-01-05 05:00:00+00:00,30.95,46.478935,1011.9454,0.56920993,198.43504,0.0,6.0,0.0
2025-01-05 06:00:00+00:00,31.9,43.759007,1011.3468,6.341009,235.40765,0.0,20.0,1.0
2025-01-05 07:00:00+00:00,31.65,49.35366,1010.24695,14.330079,237.30801,0.0,53.0,2.0
2025-01-05 08:00:00+00:00,29.9,53.70333,1009.3448,16.423458,226.33214,0.0,84.0,3.0
2025-01-05 09:00:00+00:00,30.05,50.49421,1008.2453,14.277983,213.6901,0.0,90.0,3.0
2025-01-05 10:00:00+00:00,29.55,60.118416,1007.9449,13.110376,225.55618,0.0,53.0,2.0
2025-01-05 11:00:00+00:00,29.6,60.500095,1008.0448,12.362475,222.04915,0.0,56.0,2.0
2025-01-05 12:00:00+00:00,28.7,69.41826,1008.5434,13.213765,217.8066,0.0,33.0,1.0
2025-01-05 13:00:00+00:00,28.35,69.35214,1009.3423,10.228373,208.36896,0.0,21.0,1.0
2025-01-05 14:00:00+00:00,28.1,68.25488,1010.14166,5.728979,223.72705,0.0,2.0,0.0
2025-01-05 15:00:00+00:00,27.95,68.85438,1011.0409,4.327493,286.92758,0.0,2.0,0.0
2025-01-05 16:00:00+00:00,27.5,71.7761,1011.74,3.8268526,318.81415,0.0,5.0,0.0
2025-01-05 17:00:00+00:00,26.8,75.702934,1012.13885,5.95906,334.98312,0.0,7.0,0.0
2025-01-05 18:00:00+00:00,26.05,79.12761,1011.9376,5.5916004,356.3087,0.0,9.0,0.0
2025-01-05 19:00:00+00:00,25.0,82.18887,1011.4363,5.293959,54.688713,0.0,6.0,0.0
2025-01-05 20:00:00+00:00,24.2,81.58844,1010.7354,6.989936,55.491425,0.0,11.0,0.0
2025-01-05 21:00:00+00:00,23.7,81.02374,1010.0351,6.689125,23.805958,0.0,17.0,0.0
2025-01-05 22:00:00+00:00,23.15,77.98761,1009.53436,4.39436,55.0079,0.0,6.0,0.0
2025-01-05 23:00:00+00:00,22.45,79.60939,1009.5331,3.244996,86.82024,0.0,1.0,0.0
2025-01-06 00:00:00+00:00,21.95,80.79662,1009.83234,4.4456716,58.240574,0.0,0.0,0.0
2025-01-06 01:00:00+00:00,21.8,84.91871,1010.3317,5.257109,51.952908,0.0,0.0,0.0
2025-01-06 02:00:00+00:00,22.45,81.87635,1011.2323,4.965521,43.53127,0.0,0.0,0.0
2025-01-06 03:00:00+00:00,25.7,68.41854,1011.8374,4.6800003,67.3801,0.0,0.0,0.0
2025-01-06 04:00:00+00:00,28.75,51.277115,1012.2417,3.4199998,90.0,0.0,0.0,0.0
2025-01-06 05:00:00+00:00,30.5,44.21316,1011.84467,0.5091169,224.9999,0.0,0.0,0.0
2025-01-06 06:00:00+00:00,31.5,41.894333,1011.2463,5.896202,238.73633,0.0,9.0,0.0
2025-01-06 07:00:00+00:00,31.35,46.14971,1010.2467,11.870451,229.30457,0.0,43.0,1.0
2025-01-06 08:00:00+00:00,30.65,49.710472,1009.34576,14.7039175,219.53612,0.0,46.0,1.0
2025-01-06 09:00:00+00:00,30.6,48.92709,1008.846,13.551501,219.61066,0.0,50.0,2.0
2025-01-06 10:00:00+00:00,29.95,57.49839,1008.3453,12.284918,219.05313,0.0,19.0,0.0
2025-01-06 11:00:00+00:00,29.55,62.37085,1008.24475,11.362834,220.50276,0.0,6.0,0.0
2025-01-06 12:00:00+00:00,28.8,62.782215,1008.7433,12.791403,219.28938,0.0,9.0,0.0
2025-01-06 13:00:00+00:00,28.3,66.84868,1009.64215,12.730467,226.14568,0.0,19.0,0.0
2025-01-06 14:00:00+00:00,28.1,64.78872,1010.5415,9.7565975,232.49579,0.0,27.0,1.0
2025-01-06 15:00:00+00:00,27.8,66.747986,1011.34076,8.92408,228.27058,0.0,40.0,1.0
2025-01-06 16:00:00+00:00,27.5,69.8293,1011.83997,6.2405767,236.76828,0.0,99.0,3.0
2025-01-06 17:00:00+00:00,27.3,71.740524,1011.8396,4.353619,262.8751,0.0,91.0,3.0
2025-01-06 18:00:00+00:00,27.1,73.031715,1011.4396,4.6938257,302.47116,0.0,74.0,2.0
2025-01-06 19:00:00+00:00,26.65,74.53326,1011.039,5.95906,334.98312,0.0,47.0,1.0
2025-01-06 20:00:00+00:00,26.2,77.24259,1010.63855,5.5450516,324.24603,0.0,2.0,0.0
2025-01-06 21:00:00+00:00,25.6,81.26597,1009.9379,4.8433046,311.98712,0.0,0.0,0.0
2025-01-06 22:00:00+00:00,24.45,88.09832,1009.6361,3.62243,333.43503,0.0,0.0,0.0
2025-01-06 23:00:00+00:00,23.4,92.41998,1009.73456,2.1068459,19.983198,0.0,0.0,0.0
2025-01-07 00:00:00+00:00,22.85,90.429634,1010.4333,4.1125174,66.80139,0.0,0.0,0.0
2025-01-07 01:00:00+00:00,23.1,75.58181,1010.9338,10.03167,99.293236,0.0,17.0,0.0
2025-01-07 02:00:00+00:00,24.0,68.72958,1011.83453,9.3669195,87.79745,0.0,1.0,0.0
2025-01-07 03:00:00+00:00,26.95,57.498856,1012.73895,5.6835546,79.04598,0.0,0.0,0.0
2025-01-07 04:00:00+00:00,29.0,52.318085,1012.7417,3.0758414,69.44387,0.0,0.0,0.0
2025-01-07 05:00:00+00:00,30.5,44.918518,1012.2445,2.3469129,237.52882,0.0,1.0,0.0
2025-01-07 06:00:00+00:00,31.1,46.083027,1011.64545,9.473541,231.17017,0.0,2.0,0.0
2025-01-07 07:00:00+00:00,30.45,54.84808,1010.64496,14.64209,226.49428,0.0,2.0,0.0
2025-01-07 08:00:00+00:00,30.8,50.845245,1009.3461,12.606426,226.73567,0.0,36.0,1.0
2025-01-07 09:00:00+00:00,30.85,48.687374,1008.14667,11.334285,223.06943,0.0,1.0,0.0
2025-01-07 10:00:00+00:00,30.45,48.887863,1007.5463,13.644427,216.41647,0.0,0.0,0.0
2025-01-07 11:00:00+00:00,29.85,50.9185,1007.6453,11.032987,208.23735,0.0,0.0,0.0
2025-01-07 12:00:00+00:00,29.0,55.002716,1007.9439,9.430695,203.6294,0.0,0.0,0.0
2025-01-07 13:00:00+00:00,28.3,66.035,1008.74255,9.3340025,230.4774,0.0,0.0,0.0
2025-01-07 14:00:00+00:00,27.75,67.14904,1009.6413,7.7900705,220.31403,0.0,0.0,0.0
2025-01-07 15:00:00+00:00,27.4,68.53794,1010.34064,6.1094027,224.9999,0.0,0.0,0.0
2025-01-07 16:00:00+00:00,27.15,71.05849,1010.84,4.2175345,230.19447,0.0,0.0,0.0
2025-01-07 17:00:00+00:00,27.15,71.71379,1011.1399,4.1556225,252.3498,0.0,5.0,0.0
2025-01-07 18:00:00+00:00,26.95,72.56096,1010.93976,4.143911,267.5105,0.0,8.0,0.0
2025-01-07 19:00:00+00:00,26.2,76.07199,1010.63855,2.5071096,291.03757,0.0,13.0,0.0
2025-01-07 20:00:00+00:00,25.45,79.52909,1010.03766,3.244996,340.55988,0.0,3.0,0.0
2025-01-07 21:00:00+00:00,25.1,80.21501,1009.53754,5.00128,329.74365,0.0,7.0,0.0
2025-01-07 22:00:00+00:00,24.75,81.90746,1009.337,4.7521367,335.37646,0.0,3.0,0.0
2025-01-07 23:00:00+00:00,24.35,81.60718,1009.03644,4.1125174,23.198618,0.0,4.0,0.0
2025-01-08 00:00:00+00:00,23.9,79.80772,1009.3357,3.6,53.13002,0.0,5.0,0.0
2025-01-08 01:00:00+00:00,24.1,79.58879,1010.23566,0.40249225,26.564985,0.0,20.0,1.0
2025-01-08 02:00:00+00:00,25.05,75.6581,1011.3363,6.9899354,348.11136,0.0,18.0,0.0
2025-01-08 03:00:00+00:00,26.8,72.313034,1011.93896,6.5223618,332.02063,0.0,14.0,0.0
2025-01-08 04:00:00+00:00,28.45,62.51284,1012.24133,4.4456716,328.24057,0.0,8.0,0.0
2025-01-08 05:00:00+00:00,30.05,53.74073,1011.94366,3.244996,273.17978,0.0,17.0,0.0
2025-01-08 06:00:00+00:00,30.95,51.04191,1010.9458,8.37532,241.78273,0.0,36.0,1.0
2025-01-08 07:00:00+00:00,30.6,56.42683,1009.8455,12.181624,235.84026,0.2,38.0,51.0
2025-01-08 08:00:00+00:00,29.6,60.686016,1009.1443,14.941083,233.82028,0.1,35.0,51.0
2025-01-08 09:00:00+00:00,29.8,52.03173,1008.24506,15.349684,230.7106,0.0,28.0,1.0
2025-01-08 10:00:00+00:00,29.7,59.7844,1007.6453,17.356705,220.79456,0.0,28.0,1.0
2025-01-08 11:00:00+00:00,28.85,62.793095,1007.84393,11.808878,217.56866,0.0,18.0,0.0
2025-01-08 12:00:00+00:00,28.25,64.82025,1008.54266,8.274128,224.11868,0.0,9.0,0.0
2025-01-08 13:00:00+00:00,28.0,69.07461,1008.7423,8.766573,250.82089,0.0,0.0,0.0
2025-01-08 14:00:00+00:00,27.65,71.80276,1009.2415,8.019601,260.9606,0.0,0.0,0.0
2025-01-08 15:00:00+00:00,27.4,73.52949,1010.0408,7.5942073,275.44025,0.0,0.0,0.0
2025-01-08 16:00:00+00:00,27.25,74.631355,1010.7401,5.506941,281.3099,0.0,1.0,0.0
2025-01-08 17:00:00+00:00,26.6,78.2479,1010.9391,2.1749482,294.44394,0.0,1.0,0.0
2025-01-08 18:00:00+00:00,25.85,82.29132,1010.8379,0.9,36.86999,0.0,0.0,0.0
2025-01-08 19:00:00+00:00,24.95,84.47049,1010.5367,3.0652895,93.366394,0.0,1.0,0.0
2025-01-08 20:00:00+00:00,24.35,84.66473,1010.13586,3.219938,116.56499,0.0,2.0,0.0
2025-01-08 21:00:00+00:00,23.85,86.18268,1009.53534,2.907989,111.801476,0.0,52.0,2.0
2025-01-08 22:00:00+00:00,23.75,84.3414,1009.2355,3.9763298,84.805664,0.0,80.0,3.0
2025-01-08 23:00:00+00:00,23.6,82.526054,1009.2351,5.7964473,64.23073,0.0,76.0,2.0
2025-01-09 00:00:00+00:00,23.6,81.51321,1009.6349,6.156947,52.124958,0.0,80.0,3.0
2025-01-09 01:00:00+00:00,23.1,85.58098,1009.9342,3.462369,81.02746,0.0,82.0,3.0
2025-01-09 02:00:00+00:00,24.05,80.32232,1010.6351,3.244996,70.559875,0.0,80.0,3.0
2025-01-09 03:00:00+00:00,26.15,66.41275,1011.33826,3.3092594,44.999897,0.0,20.0,1.0
2025-01-09 04:00:00+00:00,28.65,51.090015,1011.4421,4.2021427,46.73567,0.0,2.0,0.0
2025-01-09 05:00:00+00:00,30.8,42.371635,1010.84546,2.7059932,356.186,0.0,0.0,0.0
2025-01-09 06:00:00+00:00,32.25,38.649963,1009.8481,7.0223074,271.46878,0.0,0.0,0.0
2025-01-09 07:00:00+00:00,31.65,48.142376,1009.0475,16.152931,255.80887,0.0,0.0,0.0
2025-01-09 08:00:00+00:00,31.05,48.13492,1008.5469,17.935986,238.54323,0.0,1.0,0.0
2025-01-09 09:00:00+00:00,30.8,48.82662,1008.14667,17.47484,228.75865,0.0,1.0,0.0
2025-01-09 10:00:00+00:00,29.95,55.06523,1008.0454,15.096411,230.80673,0.0,1.0,0.0
2025-01-09 11:00:00+00:00,29.6,57.23818,1008.24475,12.972494,240.94548,0.0,19.0,0.0
2025-01-09 12:00:00+00:00,28.85,66.14728,1008.9435,12.810386,250.29193,0.0,0.0,0.0
2025-01-09 13:00:00+00:00,28.25,70.18267,1010.042,12.059999,270.0,0.0,0.0,0.0
2025-01-09 14:00:00+00:00,28.0,70.99596,1011.04126,10.706595,286.60706,0.0,0.0,0.0
2025-01-09 15:00:00+00:00,27.8,72.048256,1012.1404,8.027678,312.27362,0.0,0.0,0.0
2025-01-09 16:00:00+00:00,27.6,72.89526,1012.83984,7.0591216,340.6409,0.0,1.0,0.0
2025-01-09 17:00:00+00:00,27.4,72.63916,1012.8395,6.5693827,350.53775,0.0,0.0,0.0
2025-01-09 18:00:00+00:00,26.8,74.55782,1012.4387,6.2999997,360.0,0.0,1.0,0.0
2025-01-09 19:00:00+00:00,25.75,79.085945,1011.8374,5.3517847,19.653913,0.0,0.0,0.0
2025-01-09 20:00:00+00:00,24.9,81.42615,1011.03644,2.657668,61.69934,0.0,1.0,0.0
2025-01-09 21:00:00+00:00,24.55,82.38639,1010.5361,6.6818557,94.635376,0.0,53.0,2.0
2025-01-09 22:00:00+00:00,24.45,78.41885,1010.3358,9.531505,100.88548,0.0,99.0,3.0
2025-01-09 23:00:00+00:00,24.25,75.06296,1010.23566,9.9408245,95.19434,0.0,95.0,3.0
2025-01-10 00:00:00+00:00,23.7,76.8648,1010.6348,8.101999,91.273,0.0,47.0,1.0
2025-01-10 01:00:00+00:00,23.4,80.734634,1010.6341,5.0911684,81.86999,0.0,56.0,2.0
2025-01-10 02:00:00+00:00,23.95,78.104576,1011.43475,4.8466477,74.931465,0.0,63.0,2.0
2025-01-10 03:00:00+00:00,26.55,66.083275,1012.1385,5.00128,59.743652,0.0,84.0,3.0
2025-01-10 04:00:00+00:00,29.45,48.319393,1012.34283,3.6447225,32.905247,0.0,48.0,1.0
2025-01-10 05:00:00+00:00,31.55,40.086147,1012.14606,2.968636,284.03625,0.0,60.0,2.0
2025-01-10 06:00:00+00:00,32.7,39.642746,1011.24817,7.92,270.0,0.0,94.0,3.0
2025-01-10 07:00:00+00:00,32.55,45.75204,1010.3482,13.41453,258.38855,0.0,92.0,3.0
2025-01-10 08:00:00+00:00,32.25,46.389023,1009.4483,15.244842,247.06787,0.0,32.0,1.0
2025-01-10 09:00:00+00:00,32.1,46.784237,1008.84827,16.836496,241.24297,0.0,12.0,0.0
2025-01-10 10:00:00+00:00,30.9,54.285667,1008.5465,16.084589,238.26653,0.0,11.0,0.0
2025-01-10 11:00:00+00:00,30.6,52.55971,1008.74603,12.841963,238.76085,0.0,14.0,0.0
2025-01-10 12:00:00+00:00,29.85,55.382767,1009.5445,11.304229,260.83774,0.0,22.0,1.0
2025-01-10 13:00:00+00:00,28.75,73.312805,1010.84235,12.886039,294.77512,0.0,27.0,1.0
2025-01-10 14:00:00+00:00,28.3,71.26634,1011.8411,11.854062,318.07755,0.0,31.0,1.0
2025-01-10 15:00:00+00:00,27.5,72.87808,1012.5396,14.275713,318.06656,0.0,26.0,1.0
2025-01-10 16:00:00+00:00,27.2,74.39649,1013.03906,11.500296,309.92032,0.0,22.0,1.0
2025-01-10 17:00:00+00:00,27.35,72.630486,1012.8395,10.813492,2.8623457,0.0,5.0,0.0
2025-01-10 18:00:00+00:00,26.95,67.82059,1012.73895,13.441071,20.37652,0.0,22.0,1.0
2025-01-10 19:00:00+00:00,26.25,69.1648,1012.33777,11.207801,29.858927,0.0,47.0,1.0
2025-01-10 20:00:00+00:00,25.85,71.48059,1011.6375,8.6867485,55.980614,0.0,91.0,3.0
2025-01-10 21:00:00+00:00,25.35,75.00944,1010.93726,5.9617786,61.113514,0.0,79.0,2.0
2025-01-10 22:00:00+00:00,25.15,77.32241,1010.53705,5.7852573,84.644264,0.0,3.0,0.0
2025-01-10 23:00:00+00:00,24.95,78.009346,1010.5367,6.8423676,91.50741,0.0,0.0,0.0
2025-01-11 00:00:00+00:00,24.65,77.72558,1010.63605,7.029225,92.935616,0.0,2.0,0.0
2025-01-11 01:00:00+00:00,24.95,74.482414,1010.9365,9.299225,104.57426,0.0,88.0,3.0
2025-01-11 02:00:00+00:00,25.6,71.65681,1011.83704,7.754637,111.801476,0.0,100.0,3.0
2025-01-11 03:00:00+00:00,27.7,60.44156,1012.7399,3.01735,72.64589,0.0,85.0,3.0
2025-01-11 04:00:00+00:00,29.65,52.156277,1013.24286,4.143911,325.6196,0.0,94.0,3.0
2025-01-11 05:00:00+00:00,31.35,46.43974,1012.8455,5.414979,291.4478,0.0,93.0,3.0
2025-01-11 06:00:00+00:00,32.4,45.00511,1012.3473,7.208994,267.13766,0.0,70.0,2.0
2025-01-11 07:00:00+00:00,32.45,50.02095,1011.0479,14.2336645,260.53775,0.0,61.0,2.0
2025-01-11 08:00:00+00:00,31.6,50.578762,1010.24695,18.671474,250.86626,0.0,90.0,3.0
2025-01-11 09:00:00+00:00,31.1,54.67024,1009.2466,17.630812,242.6502,0.0,79.0,2.0
2025-01-11 10:00:00+00:00,30.75,56.289753,1008.5465,16.851885,246.72102,0.0,77.0,2.0
2025-01-11 11:00:00+00:00,30.15,64.62615,1008.4456,17.95404,244.4626,0.0,92.0,3.0
2025-01-11 12:00:00+00:00,29.05,65.58548,1009.3436,14.33234,244.7223,0.2,100.0,51.0
2025-01-11 13:00:00+00:00,26.75,77.08988,1010.7395,7.458606,289.74692,0.1,100.0,51.0
2025-01-11 14:00:00+00:00,25.7,80.05007,1011.8374,4.896529,162.89719,0.9,100.0,53.0
2025-01-11 15:00:00+00:00,25.8,79.81981,1012.5371,2.2553935,151.38963,0.0,100.0,3.0
