date,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,weather_code
2016-01-03 20:00:00+00:00,22.869001,80.66513,1012.83246,6.489992,33.6901,0.0,12.0,0.0
2016-01-03 21:00:00+00:00,23.519001,76.35988,1012.43365,7.491114,35.217674,0.0,15.0,0.0
2016-01-03 22:00:00+00:00,23.319,74.67697,1011.93353,8.14587,44.999897,0.0,32.0,1.0
2016-01-03 23:00:00+00:00,22.969,74.38525,1012.0329,9.290511,54.46224,0.0,58.0,2.0
2016-01-04 00:00:00+00:00,22.619001,74.79586,1012.63196,9.511088,60.524208,0.0,82.0,3.0
2016-01-04 01:00:00+00:00,22.369001,75.70205,1013.13135,9.659814,63.435013,0.0,83.0,3.0
2016-01-04 02:00:00+00:00,22.519001,75.964355,1013.8314,10.464797,63.435013,0.0,100.0,3.0
2016-01-04 03:00:00+00:00,24.119001,69.62188,1014.8335,9.227524,69.44388,0.0,96.0,3.0
2016-01-04 04:00:00+00:00,26.269001,58.248287,1015.6363,8.311245,72.34979,0.0,92.0,3.0
2016-01-04 05:00:00+00:00,27.819,49.597515,1015.239,7.289444,69.775055,0.0,89.0,3.0
2016-01-04 06:00:00+00:00,28.869001,46.215393,1014.74084,4.6800003,67.3801,0.0,85.0,3.0
2016-01-04 07:00:00+00:00,29.469,45.35636,1013.84216,1.484318,75.96373,0.0,66.0,2.0
2016-01-04 08:00:00+00:00,29.869001,45.464146,1012.4434,1.9386592,201.80147,0.0,56.0,2.0
2016-01-04 09:00:00+00:00,29.919,46.93975,1011.5438,3.319036,220.60121,0.0,31.0,1.0
2016-01-04 10:00:00+00:00,29.719,48.696163,1011.0438,5.3517847,227.72638,0.0,2.0,0.0
2016-01-04 11:00:00+00:00,29.269001,51.41047,1011.3431,5.8048253,240.2552,0.0,0.0,0.0
2016-01-04 12:00:00+00:00,28.569,56.11015,1011.7416,6.763786,244.7989,0.0,25.0,1.0
2016-01-04 13:00:00+00:00,27.569,62.318737,1012.7399,7.072878,255.2564,0.0,31.0,1.0
2016-01-04 14:00:00+00:00,26.669,69.67295,1013.53784,5.506941,281.3099,0.0,19.0,0.0
2016-01-04 15:00:00+00:00,25.819,75.316216,1014.33624,3.5455887,293.9625,0.0,2.0,0.0
2016-01-04 16:00:00+00:00,26.519001,67.7353,1015.13684,1.0182338,315.0001,0.0,13.0,0.0
2016-01-04 17:00:00+00:00,26.069,70.642746,1015.0362,1.9386592,21.801476,0.0,42.0,1.0
2016-01-04 18:00:00+00:00,25.169,75.91054,1014.5352,3.8268526,41.185837,0.0,53.0,2.0
2016-01-04 19:00:00+00:00,23.769001,82.03897,1013.8334,4.072935,44.999897,0.0,91.0,3.0
2016-01-04 20:00:00+00:00,23.469,83.27788,1013.4332,5.904439,37.568665,0.0,100.0,3.0
2016-01-04 21:00:00+00:00,23.669,82.5343,1012.7339,6.989936,34.50859,0.0,100.0,3.0
2016-01-04 22:00:00+00:00,23.669,81.27047,1012.0342,7.729527,27.758451,0.0,95.0,3.0
2016-01-04 23:00:00+00:00,23.569,80.25834,1012.3337,7.5942082,31.429514,0.0,100.0,3.0
2016-01-05 00:00:00+00:00,23.369001,79.98316,1012.73315,8.161764,41.42357,0.0,100.0,3.0
2016-01-05 01:00:00+00:00,23.069,80.942314,1013.33264,8.669949,48.366554,0.0,100.0,3.0
2016-01-05 02:00:00+00:00,23.169,80.955215,1014.23224,9.793059,53.972538,0.0,100.0,3.0
2016-01-05 03:00:00+00:00,24.369001,75.082306,1015.0336,8.78872,55.0079,0.0,100.0,3.0
2016-01-05 04:00:00+00:00,26.069,63.75759,1015.23615,9.19939,59.420856,0.0,98.0,3.0
2016-01-05 05:00:00+00:00,27.469,55.49128,1014.6387,8.217153,61.189304,0.0,95.0,3.0
2016-01-05 06:00:00+00:00,28.569,50.58761,1013.8406,5.315336,61.69934,0.0,97.0,3.0
2016-01-05 07:00:00+00:00,29.519001,47.730774,1012.5428,2.2768397,108.43504,0.0,98.0,3.0
2016-01-05 08:00:00+00:00,29.969,48.152218,1011.64374,3.9763298,185.19434,0.0,95.0,3.0
2016-01-05 09:00:00+00:00,29.919,50.61855,1010.6442,5.634891,206.56499,0.0,85.0,3.0
2016-01-05 10:00:00+00:00,29.519001,53.77544,1010.24384,7.653705,221.18582,0.0,39.0,1.0
2016-01-05 11:00:00+00:00,28.919,57.07541,1010.24286,7.729527,242.24155,0.0,22.0,1.0
2016-01-05 12:00:00+00:00,28.169,60.548477,1010.6414,7.172949,252.47433,0.0,8.0,0.0
2016-01-05 13:00:00+00:00,27.369001,64.834724,1011.34015,5.506941,258.6901,0.0,1.0,0.0
2016-01-05 14:00:00+00:00,26.669,70.10327,1012.23846,5.8048253,277.1249,0.0,1.0,0.0
2016-01-05 15:00:00+00:00,25.869001,76.48753,1013.1368,6.489992,289.44012,0.0,3.0,0.0
2016-01-05 16:00:00+00:00,25.719,75.99688,1013.93646,5.634891,296.56497,0.0,1.0,0.0
2016-01-05 17:00:00+00:00,25.969,73.28635,1014.3365,4.6938257,302.47116,0.0,3.0,0.0
2016-01-05 18:00:00+00:00,25.019001,78.98391,1013.9352,3.8268526,318.81415,0.0,4.0,0.0
2016-01-05 19:00:00+00:00,24.069,86.20382,1013.43384,4.452954,345.9637,0.0,0.0,0.0
2016-01-05 20:00:00+00:00,24.169,86.2134,1012.7345,5.0528407,355.91446,0.0,2.0,0.0
2016-01-05 21:00:00+00:00,24.369001,85.707855,1012.03503,5.4119864,3.8140097,0.0,6.0,0.0
2016-01-05 22:00:00+00:00,24.269001,85.96013,1011.53503,4.8965297,36.027473,0.0,22.0,1.0
2016-01-05 23:00:00+00:00,24.119001,86.20861,1011.9349,4.8433046,48.01287,0.0,11.0,0.0
2016-01-06 00:00:00+00:00,24.069,85.67804,1011.83453,4.8433046,48.01287,0.0,5.0,0.0
2016-01-06 01:00:00+00:00,23.919,85.92584,1012.5342,5.3999996,53.13002,0.0,21.0,1.0
2016-01-06 02:00:00+00:00,24.119001,85.42126,1013.734,6.989936,55.491425,0.0,49.0,1.0
2016-01-06 03:00:00+00:00,25.669,77.16309,1014.5358,5.634891,63.435013,0.0,80.0,3.0
2016-01-06 04:00:00+00:00,27.119001,67.64523,1014.938,5.937272,75.96373,0.0,88.0,3.0
2016-01-06 05:00:00+00:00,28.219,62.65516,1014.44,4.73506,81.25392,0.0,84.0,3.0
2016-01-06 06:00:00+00:00,29.119001,59.650944,1013.5417,3.6179552,84.2895,0.0,82.0,3.0
2016-01-06 07:00:00+00:00,29.969,54.7298,1012.34344,3.2399998,90.0,0.0,91.0,3.0
2016-01-06 08:00:00+00:00,30.419,53.666195,1010.9448,1.609969,153.43501,0.0,87.0,3.0
2016-01-06 09:00:00+00:00,30.619001,53.550163,1010.1454,4.6102495,231.34016,0.0,65.0,2.0
2016-01-06 10:00:00+00:00,30.069,56.647385,1009.34515,6.763786,244.7989,0.0,74.0,2.0
2016-01-06 11:00:00+00:00,29.519001,59.926865,1009.944,7.5685663,244.65387,0.0,70.0,2.0
2016-01-06 12:00:00+00:00,28.919,63.00119,1010.64264,6.989936,235.49141,0.0,53.0,2.0
2016-01-06 13:00:00+00:00,28.319,66.038895,1011.0415,5.1919937,236.3099,0.0,20.0,1.0
2016-01-06 14:00:00+00:00,27.569,75.13764,1012.0402,4.3498964,245.55606,0.0,5.0,0.0
2016-01-06 15:00:00+00:00,27.669,69.01136,1013.0398,2.9024127,299.74478,0.0,2.0,0.0
2016-01-06 16:00:00+00:00,26.519001,76.35412,1013.5376,5.0911684,351.87,0.0,4.0,0.0
2016-01-06 17:00:00+00:00,25.319,82.22742,1013.73596,5.2416787,15.945477,0.0,6.0,0.0
2016-01-06 18:00:00+00:00,24.769001,83.17195,1013.33514,5.6233797,39.805527,0.0,6.0,0.0
2016-01-06 19:00:00+00:00,24.519001,85.201294,1012.835,5.4833565,66.801384,0.0,11.0,0.0
2016-01-06 20:00:00+00:00,24.219,84.650826,1012.23474,5.4833565,66.801384,0.0,11.0,0.0
2016-01-06 21:00:00+00:00,23.719,85.38069,1011.7343,5.495161,58.392544,0.0,6.0,0.0
2016-01-06 22:00:00+00:00,23.419,85.61304,1011.2338,4.896529,72.89719,0.0,10.0,0.0
2016-01-06 23:00:00+00:00,23.319,85.33992,1011.93353,4.5536795,71.564964,0.0,67.0,2.0
2016-01-07 00:00:00+00:00,23.719,82.79505,1012.33405,4.510787,61.389645,0.0,67.0,2.0
2016-01-07 01:00:00+00:00,23.769001,81.78635,1012.9338,4.39436,55.0079,0.0,35.0,1.0
2016-01-07 02:00:00+00:00,24.119001,80.08409,1013.734,6.489992,56.3099,0.0,30.0,1.0
2016-01-07 03:00:00+00:00,25.619001,72.104645,1014.5358,5.815978,68.19853,0.0,38.0,1.0
2016-01-07 04:00:00+00:00,27.119001,62.607494,1015.0379,6.379216,73.61038,0.0,2.0,0.0
2016-01-07 05:00:00+00:00,28.269001,58.35621,1014.93976,4.452954,75.96373,0.0,6.0,0.0
2016-01-07 06:00:00+00:00,29.169,56.08124,1014.54126,2.1897945,80.53775,0.0,17.0,0.0
2016-01-07 07:00:00+00:00,29.719,54.838123,1013.64264,1.8,233.13002,0.0,56.0,2.0
2016-01-07 08:00:00+00:00,30.169,53.937336,1012.54376,2.968636,255.96373,0.0,46.0,1.0
2016-01-07 09:00:00+00:00,29.969,55.755653,1011.4439,3.671294,258.6901,0.0,85.0,3.0
2016-01-07 10:00:00+00:00,29.769001,57.81082,1010.8439,5.2416787,254.05453,0.0,40.0,1.0
2016-01-07 11:00:00+00:00,29.419,59.90397,1011.54297,5.4119864,266.186,0.0,26.0,1.0
2016-01-07 12:00:00+00:00,28.919,62.615616,1012.04205,5.771239,266.42374,0.0,26.0,1.0
2016-01-07 13:00:00+00:00,28.269001,66.84244,1012.54083,5.4119864,266.186,0.0,38.0,1.0
2016-01-07 14:00:00+00:00,27.669,71.15252,1013.53955,6.130579,273.3664,0.0,61.0,2.0
2016-01-07 15:00:00+00:00,27.069,76.20693,1014.0383,5.6920996,288.43503,0.0,92.0,3.0
2016-01-07 16:00:00+00:00,26.269001,83.091896,1014.8367,3.8268526,318.81415,0.0,99.0,3.0
2016-01-07 17:00:00+00:00,25.619001,84.79835,1014.4359,2.968636,345.9637,0.0,98.0,3.0
2016-01-07 18:00:00+00:00,25.219,85.272804,1014.1354,4.32,360.0,0.0,97.0,3.0
2016-01-07 19:00:00+00:00,25.369001,84.25899,1013.4361,3.9763298,5.19435,0.0,53.0,2.0
2016-01-07 20:00:00+00:00,25.319,83.488716,1013.13617,3.7585104,16.699326,0.0,66.0,2.0
2016-01-07 21:00:00+00:00,25.369001,80.98926,1012.83636,3.8939953,33.6901,0.0,70.0,2.0
2016-01-07 22:00:00+00:00,25.319,78.54316,1012.03674,5.3517847,42.27363,0.0,8.0,0.0
2016-01-07 23:00:00+00:00,25.069,77.54846,1012.53577,5.4833565,66.801384,0.0,49.0,1.0
2016-01-08 00:00:00+00:00,24.919,76.57662,1012.9356,7.0911775,66.037506,0.0,50.0,2.0
2016-01-08 01:00:00+00:00,24.619001,77.0047,1013.7346,8.707237,60.255207,0.0,25.0,1.0
2016-01-08 02:00:00+00:00,24.619001,77.0047,1014.33435,12.10157,59.620956,0.0,16.0,0.0
2016-01-08 03:00:00+00:00,25.619001,71.43887,1015.33545,13.363711,62.744755,0.0,6.0,0.0
2016-01-08 04:00:00+00:00,26.819,64.91983,1015.4374,13.363711,62.744755,0.0,9.0,0.0
2016-01-08 05:00:00+00:00,27.669,60.43447,1015.2388,11.753877,62.65021,0.0,13.0,0.0
2016-01-08 06:00:00+00:00,28.619001,56.297565,1014.54065,9.339208,62.447273,0.0,57.0,2.0
2016-01-08 07:00:00+00:00,30.369001,49.79288,1013.54364,5.154415,65.22488,0.0,96.0,3.0
2016-01-08 08:00:00+00:00,30.719,49.265015,1012.14484,1.8,126.86999,0.0,99.0,3.0
2016-01-08 09:00:00+00:00,30.819,50.69229,1011.74506,4.198285,210.96368,0.0,96.0,3.0
2016-01-08 10:00:00+00:00,30.269001,55.14339,1011.14435,7.8954163,223.1524,0.0,99.0,3.0
2016-01-08 11:00:00+00:00,29.169,61.527115,1011.3427,9.931042,226.46873,0.0,100.0,3.0
2016-01-08 12:00:00+00:00,28.319,66.24147,1011.8411,9.422101,223.45189,0.0,100.0,3.0
2016-01-08 13:00:00+00:00,27.719,69.65714,1012.0402,7.653705,228.81418,0.0,100.0,3.0
2016-01-08 14:00:00+00:00,27.269001,72.17452,1013.23895,4.6938257,237.52882,0.0,100.0,3.0
2016-01-08 15:00:00+00:00,26.919,74.80493,1013.73816,3.9763298,264.80566,0.0,100.0,3.0
2016-01-08 16:00:00+00:00,26.219,83.589874,1014.33685,3.5455887,293.9625,0.0,100.0,3.0
2016-01-08 17:00:00+00:00,26.869001,74.341995,1014.4378,3.096837,324.46225,0.0,100.0,3.0
2016-01-08 18:00:00+00:00,25.719,82.525894,1013.7366,2.9024127,352.87506,0.0,100.0,3.0
2016-01-08 19:00:00+00:00,25.469,84.26982,1013.13617,3.5455887,23.962492,0.0,90.0,3.0
2016-01-08 20:00:00+00:00,25.119001,84.48856,1012.23627,4.39436,34.9921,0.0,78.0,2.0
2016-01-08 21:00:00+00:00,25.019001,83.45478,1011.73615,4.8433046,48.01287,0.0,95.0,3.0
2016-01-08 22:00:00+00:00,25.269001,79.50433,1011.1368,6.6087217,60.64234,0.0,82.0,3.0
2016-01-08 23:00:00+00:00,25.119001,77.55585,1010.9369,8.699793,65.55606,0.0,85.0,3.0
2016-01-09 00:00:00+00:00,24.919,76.10568,1010.73663,9.028754,66.50142,0.0,59.0,2.0
2016-01-09 01:00:00+00:00,24.619001,76.530396,1011.2358,9.028754,66.50142,0.0,83.0,3.0
2016-01-09 02:00:00+00:00,24.669,76.06652,1011.9355,10.028439,68.96242,0.0,95.0,3.0
2016-01-09 03:00:00+00:00,25.719,70.35986,1012.93695,10.703569,70.346085,0.0,80.0,3.0
2016-01-09 04:00:00+00:00,27.169,63.008965,1013.5388,10.163227,67.06787,0.0,68.0,2.0
2016-01-09 05:00:00+00:00,28.569,56.11015,1013.2409,8.217153,61.189304,0.0,49.0,1.0
2016-01-09 06:00:00+00:00,29.669,51.836132,1012.74304,5.00128,59.743652,0.0,25.0,1.0
2016-01-09 07:00:00+00:00,30.319,49.62447,1011.6445,0.35999998,180.0,0.0,40.0,1.0
2016-01-09 08:00:00+00:00,30.669,50.653717,1010.5452,4.6938257,237.52882,0.0,73.0,2.0
2016-01-09 09:00:00+00:00,30.419,53.999424,1009.74536,8.0899935,237.72438,0.0,83.0,3.0
2016-01-09 10:00:00+00:00,29.669,59.228683,1009.2446,10.739832,230.44037,0.0,78.0,2.0
2016-01-09 11:00:00+00:00,28.769001,64.73059,1009.343,10.739832,230.44037,0.0,66.0,2.0
2016-01-09 12:00:00+00:00,28.019001,68.65754,1009.7419,9.504272,232.69597,0.0,30.0,1.0
2016-01-09 13:00:00+00:00,27.369001,71.31581,1010.4406,6.696387,233.74606,0.0,34.0,1.0
2016-01-09 14:00:00+00:00,26.919,73.672714,1011.63904,5.991594,237.26477,0.0,40.0,1.0
2016-01-09 15:00:00+00:00,26.319,79.8896,1012.4381,5.634891,243.43501,0.0,52.0,2.0
2016-01-09 16:00:00+00:00,26.569,75.435974,1013.33795,4.510787,241.38963,0.0,84.0,3.0
2016-01-09 17:00:00+00:00,26.369001,76.56425,1013.93744,2.5959969,236.3099,0.0,67.0,2.0
2016-01-09 18:00:00+00:00,25.769001,79.572624,1013.6366,0.8049845,63.435013,0.0,57.0,2.0
2016-01-09 19:00:00+00:00,26.369001,77.267815,1012.9379,3.563818,44.999897,0.0,34.0,1.0
2016-01-09 20:00:00+00:00,24.319,86.75558,1012.3349,4.5820518,44.999897,0.0,23.0,1.0
2016-01-09 21:00:00+00:00,23.969,86.988655,1011.53467,5.1165614,50.710617,0.0,43.0,1.0
2016-01-09 22:00:00+00:00,24.519001,81.37815,1011.53564,5.0911684,44.999897,0.0,51.0,2.0
2016-01-09 23:00:00+00:00,24.469,78.18004,1011.3353,7.145796,49.085716,0.0,42.0,1.0
2016-01-10 00:00:00+00:00,24.369001,76.01942,1011.5353,9.085988,56.3099,0.0,36.0,1.0
2016-01-10 01:00:00+00:00,24.119001,76.21627,1012.33466,10.30883,65.22488,0.0,35.0,1.0
2016-01-10 02:00:00+00:00,24.219,76.231895,1013.33417,11.503113,69.86362,0.0,53.0,2.0
2016-01-10 03:00:00+00:00,25.319,70.943085,1014.2357,11.726277,72.12121,0.0,42.0,1.0
2016-01-10 04:00:00+00:00,26.969,61.79927,1014.63806,10.587917,72.18102,0.0,50.0,2.0
2016-01-10 05:00:00+00:00,28.469,53.34462,1014.44037,8.766573,70.8209,0.0,11.0,0.0
2016-01-10 06:00:00+00:00,29.619001,48.059784,1013.6423,5.5887027,75.068535,0.0,1.0,0.0
2016-01-10 07:00:00+00:00,30.469,44.064877,1012.84393,3.096837,125.537766,0.0,1.0,0.0
2016-01-10 08:00:00+00:00,30.819,44.72128,1011.54517,3.671294,191.30989,0.0,17.0,0.0
2016-01-10 09:00:00+00:00,30.669,47.884388,1010.34534,5.154415,204.77512,0.0,34.0,1.0
2016-01-10 10:00:00+00:00,30.219,51.01333,1009.845,9.585739,214.28693,0.0,36.0,1.0
2016-01-10 11:00:00+00:00,29.569,54.801174,1010.14386,10.296251,216.46933,0.0,42.0,1.0
2016-01-10 12:00:00+00:00,28.869001,58.67873,1010.8426,10.691453,224.9999,0.0,62.0,2.0
2016-01-10 13:00:00+00:00,28.169,62.644188,1011.641,8.435069,230.19447,0.0,45.0,1.0
2016-01-10 14:00:00+00:00,27.669,65.500824,1012.9398,5.315336,241.69934,0.0,56.0,2.0
2016-01-10 15:00:00+00:00,27.069,71.69934,1013.9384,3.9763298,275.19434,0.0,15.0,0.0
2016-01-10 16:00:00+00:00,26.519001,72.708435,1014.6371,4.1046314,322.12494,0.0,2.0,0.0
2016-01-10 17:00:00+00:00,26.369001,72.237236,1014.73706,5.1544156,347.90527,0.0,1.0,0.0
2016-01-10 18:00:00+00:00,25.969,74.421234,1014.3365,5.0911684,8.130019,0.0,2.0,0.0
2016-01-10 19:00:00+00:00,25.719,75.53177,1013.5366,5.0142193,21.037588,0.0,2.0,0.0
2016-01-10 20:00:00+00:00,25.419,76.4182,1012.83636,6.1305785,40.236294,0.0,4.0,0.0
2016-01-10 21:00:00+00:00,25.369001,74.55153,1012.33655,7.386582,46.97493,0.0,52.0,2.0
2016-01-10 22:00:00+00:00,25.169,72.4726,1011.8364,7.491114,54.782326,0.0,89.0,3.0
2016-01-10 23:00:00+00:00,24.969,71.09963,1011.9361,9.511088,60.524208,0.0,79.0,2.0
2016-01-11 00:00:00+00:00,24.619001,72.3757,1011.83545,10.315115,60.75127,0.0,69.0,2.0
2016-01-11 01:00:00+00:00,24.469,73.25568,1012.5348,10.805998,60.018444,0.0,87.0,3.0
2016-01-11 02:00:00+00:00,24.569,73.27287,1013.63464,11.609651,60.255207,0.0,92.0,3.0
2016-01-11 03:00:00+00:00,25.619001,68.190216,1014.3359,11.753877,62.65021,0.0,74.0,2.0
2016-01-11 04:00:00+00:00,27.219,60.520157,1015.03815,10.30883,65.22488,0.0,43.0,1.0
2016-01-11 05:00:00+00:00,28.619001,53.718307,1014.8405,7.8954163,65.77226,0.0,54.0,2.0
2016-01-11 06:00:00+00:00,29.619001,49.753872,1014.242,4.2136917,70.01681,0.0,54.0,2.0
2016-01-11 07:00:00+00:00,30.419,47.22106,1013.2438,1.2979984,146.3099,0.0,68.0,2.0
2016-01-11 08:00:00+00:00,30.769001,47.910744,1011.945,3.8268526,221.18582,0.0,80.0,3.0
2016-01-11 09:00:00+00:00,30.619001,50.798767,1010.8451,6.3690495,222.70937,0.0,70.0,2.0
2016-01-11 10:00:00+00:00,29.919,55.228386,1010.1444,10.799999,216.86998,0.0,40.0,1.0
2016-01-11 11:00:00+00:00,29.019001,60.554493,1010.2432,11.019764,218.36752,0.0,4.0,0.0
2016-01-11 12:00:00+00:00,28.169,64.40588,1010.6414,10.44,223.60289,0.0,25.0,1.0
